adding.1,par-prev,1,20.05
exit.5,bfs-prev,48,26.46
extinction.1,bfs-prev,48,8.42
extinction.2,bfs-prev,48,9.42
extinction.3,bfs-prev,48,86.96
extinction.4,bfs-prev,48,61.63
firewire_link.1,bfs-prev,48,6.03
firewire_link.2,bfs-prev,48,25.0
firewire_link.4,bfs-prev,48,13.64
firewire_link.7,bfs-prev,48,68.62
firewire_tree.1,bfs-prev,48,3.76
firewire_tree.2,bfs-prev,48,18.98
firewire_tree.3,bfs-prev,48,170.4
fischer.1,bfs-prev,48,12.83
fischer.2,bfs-prev,48,15.78
fischer.3,bfs-prev,48,28.88
fischer.4,bfs-prev,48,20.34
fischer.5,bfs-prev,48,94.66
fischer.6,bfs-prev,48,54.7
fischer.7,bfs-prev,48,139.65
frogs.1,bfs-prev,48,21.94
frogs.2,bfs-prev,48,54.08
gear.1,bfs-prev,48,13.88
gear.2,bfs-prev,48,22.17
hanoi.1,bfs-prev,48,50.32
iprotocol.1,bfs-prev,48,10.68
iprotocol.2,bfs-prev,48,12.89
iprotocol.3,bfs-prev,48,50.9
iprotocol.4,bfs-prev,48,132.75
krebs.1,bfs-prev,48,16.16
krebs.2,bfs-prev,48,31.96
krebs.3,bfs-prev,48,86.11
krebs.4,bfs-prev,48,146.87
lamport.1,bfs-prev,48,15.8
lamport.2,bfs-prev,48,18.51
lamport.3,bfs-prev,48,15.03
lamport.5,bfs-prev,48,26.88
lamport.6,bfs-prev,48,199.0
lamport.7,bfs-prev,48,168.88
lamport.8,bfs-prev,48,193.41
lamport_nonatomic.1,bfs-prev,48,11.28
lamport_nonatomic.2,bfs-prev,48,10.9
lamport_nonatomic.3,bfs-prev,48,11.7
lamport_nonatomic.4,bfs-prev,48,18.83
lamport_nonatomic.5,bfs-prev,48,69.21
lann.1,bfs-prev,48,16.79
lann.2,bfs-prev,48,10.91
lann.3,bfs-prev,48,25.21
lann.4,bfs-prev,48,91.56
lann.5,bfs-prev,48,19.67
lann.7,bfs-prev,48,146.28
leader_election.1,bfs-prev,48,11.34
leader_election.2,bfs-prev,48,35.84
leader_election.3,bfs-prev,48,45.71
leader_election.4,bfs-prev,48,88.97
leader_election.5,bfs-prev,48,132.2
leader_filters.1,bfs-prev,48,12.51
leader_filters.2,bfs-prev,48,12.06
leader_filters.3,bfs-prev,48,16.66
leader_filters.4,bfs-prev,48,11.9
leader_filters.5,bfs-prev,48,48.1
leader_filters.6,bfs-prev,48,211.3
leader_filters.7,bfs-prev,48,148.97
lifts.1,bfs-prev,48,11.82
lifts.2,bfs-prev,48,11.69
lifts.3,bfs-prev,48,47.41
lifts.4,bfs-prev,48,79.66
lifts.5,bfs-prev,48,121.56
lifts.6,bfs-prev,48,253.62
loyd.1,bfs-prev,48,19.85
lup.1,bfs-prev,48,14.09
lup.2,bfs-prev,48,137.1
mcs.1,bfs-prev,48,13.08
mcs.2,bfs-prev,48,12.1
mcs.3,bfs-prev,48,28.79
mcs.4,bfs-prev,48,10.11
mcs.6,bfs-prev,48,10.84
msmie.1,bfs-prev,48,12.51
msmie.2,bfs-prev,48,9.75
msmie.3,bfs-prev,48,10.08
msmie.4,bfs-prev,48,30.09
needham.1,bfs-prev,48,10.2
needham.2,bfs-prev,48,9.94
needham.3,bfs-prev,48,12.48
needham.4,bfs-prev,48,29.38
peg_solitaire.1,bfs-prev,48,129.44
peterson.1,bfs-prev,48,16.22
peterson.2,bfs-prev,48,15.14
peterson.3,bfs-prev,48,15.47
peterson.4,bfs-prev,48,25.96
peterson.5,bfs-prev,48,34.23
peterson.6,bfs-prev,48,48.17
peterson.7,bfs-prev,48,206.09
pgm_protocol.1,bfs-prev,48,69.19
pgm_protocol.2,bfs-prev,48,107.24
pgm_protocol.4,bfs-prev,48,153.76
phils.1,bfs-prev,48,12.81
phils.2,bfs-prev,48,11.9
phils.3,bfs-prev,48,12.17
phils.4,bfs-prev,48,10.37
phils.5,bfs-prev,48,9.23
phils.6,bfs-prev,48,8.32
phils.7,bfs-prev,48,10.67
phils.8,bfs-prev,48,8.23
pouring.1,bfs-prev,48,12.28
pouring.2,bfs-prev,48,13.66
production_cell.1,bfs-prev,48,15.81
production_cell.2,bfs-prev,48,16.25
production_cell.3,bfs-prev,48,73.5
production_cell.4,bfs-prev,48,44.4
production_cell.5,bfs-prev,48,240.16
protocols.1,bfs-prev,48,14.53
protocols.2,bfs-prev,48,13.46
protocols.3,bfs-prev,48,13.44
protocols.4,bfs-prev,48,15.2
protocols.5,bfs-prev,48,15.47
public_subscribe.1,bfs-prev,48,11.8
public_subscribe.2,bfs-prev,48,171.11
public_subscribe.3,bfs-prev,48,166.32
public_subscribe.4,bfs-prev,48,167.87
reader_writer.1,bfs-prev,48,10.25
reader_writer.2,bfs-prev,48,9.12
reader_writer.3,bfs-prev,48,7.57
resistance.1,bfs-prev,48,74.76
resistance.2,bfs-prev,48,106.53
rether.1,bfs-prev,48,14.1
rether.2,bfs-prev,48,20.43
rushhour.1,bfs-prev,48,15.72
rushhour.2,bfs-prev,48,28.17
schedule_world.1,bfs-prev,48,10.0
schedule_world.2,bfs-prev,48,24.01
schedule_world.3,bfs-prev,48,193.45
sorter.1,bfs-prev,48,14.97
sorter.2,bfs-prev,48,13.2
sorter.3,bfs-prev,48,129.96
sorter.5,bfs-prev,48,51.35
synapse.1,bfs-prev,48,14.69
synapse.2,bfs-prev,48,14.66
synapse.3,bfs-prev,48,29.54
synapse.4,bfs-prev,48,73.07
synapse.5,bfs-prev,48,23.73
synapse.6,bfs-prev,48,48.94
synapse.7,bfs-prev,48,163.24
szymanski.1,bfs-prev,48,15.17
szymanski.2,bfs-prev,48,14.38
szymanski.3,bfs-prev,48,37.51
szymanski.4,bfs-prev,48,55.95
telephony.1,bfs-prev,48,12.11
telephony.2,bfs-prev,48,12.92
telephony.3,bfs-prev,48,22.65
telephony.4,bfs-prev,48,61.19
telephony.7,bfs-prev,48,94.06
adding.1,par-prev,1,20.05
adding.2,par-prev,1,156.34
anderson.1,par-prev,1,28.57
anderson.2,par-prev,1,17.47
at.4,par-prev,1,98.26
bakery.1,par-prev,1,17.27
bakery.2,par-prev,1,17.13
bakery.4,par-prev,1,33.6
blocks.2,par-prev,1,18.55
blocks.3,par-prev,1,136.55
bopdp.1,par-prev,1,14.07
bopdp.2,par-prev,1,18.1
bopdp.3,par-prev,1,27.36
bridge.1,par-prev,1,16.1
bridge.2,par-prev,1,24.4
bridge.3,par-prev,1,51.97
brp.3,par-prev,1,48.09
brp.5,par-prev,1,155.1
brp2.2,par-prev,1,35.3
brp2.4,par-prev,1,96.84
brp2.5,par-prev,1,73.16
cambridge.1,par-prev,1,20.01
cambridge.3,par-prev,1,20.9
cambridge.5,par-prev,1,173.6
collision.1,par-prev,1,16.67
collision.3,par-prev,1,67.96
cyclic_scheduler.1,par-prev,1,7.71
cyclic_scheduler.2,par-prev,1,12.81
cyclic_scheduler.3,par-prev,1,9.8
cyclic_scheduler.4,par-prev,1,9.79
driving_phils.1,par-prev,1,17.29
elevator2.2,par-prev,1,15.17
elevator2.3,par-prev,1,108.45
elevator_planning.1,par-prev,1,15.07
exit.2,par-prev,1,11.71
extinction.1,par-prev,1,8.94
extinction.2,par-prev,1,10.84
extinction.3,par-prev,1,144.63
extinction.4,par-prev,1,94.73
firewire_link.2,par-prev,1,27.55
firewire_link.7,par-prev,1,69.81
fischer.2,par-prev,1,18.24
fischer.3,par-prev,1,43.65
fischer.6,par-prev,1,59.17
fischer.7,par-prev,1,260.38
frogs.2,par-prev,1,43.7
gear.1,par-prev,1,16.96
gear.2,par-prev,1,25.28
hanoi.1,par-prev,1,43.83
iprotocol.2,par-prev,1,15.68
iprotocol.4,par-prev,1,278.56
krebs.3,par-prev,1,145.46
krebs.4,par-prev,1,287.35
lamport.1,par-prev,1,19.41
lamport.2,par-prev,1,27.5
lamport.5,par-prev,1,53.81
lamport_nonatomic.3,par-prev,1,13.42
lamport_nonatomic.4,par-prev,1,24.95
lamport_nonatomic.5,par-prev,1,134.86
lann.1,par-prev,1,20.07
lann.2,par-prev,1,14.06
lann.4,par-prev,1,163.8
leader_election.1,par-prev,1,14.15
leader_election.4,par-prev,1,96.23
leader_election.5,par-prev,1,215.88
leader_filters.2,par-prev,1,17.38
leader_filters.3,par-prev,1,27.13
leader_filters.5,par-prev,1,129.49
lifts.2,par-prev,1,13.46
lifts.3,par-prev,1,63.46
lifts.4,par-prev,1,118.91
lifts.5,par-prev,1,187.76
loyd.2,par-prev,1,293.28
mcs.1,par-prev,1,17.27
mcs.2,par-prev,1,15.93
mcs.6,par-prev,1,15.76
msmie.1,par-prev,1,14.62
needham.1,par-prev,1,14.8
needham.2,par-prev,1,13.5
needham.3,par-prev,1,16.6
needham.4,par-prev,1,48.1
peterson.3,par-prev,1,19.31
peterson.4,par-prev,1,51.86
pgm_protocol.1,par-prev,1,84.19
pgm_protocol.2,par-prev,1,134.11
pgm_protocol.4,par-prev,1,229.45
phils.1,par-prev,1,15.66
phils.2,par-prev,1,16.14
phils.3,par-prev,1,16.1
phils.4,par-prev,1,14.51
phils.6,par-prev,1,11.05
phils.8,par-prev,1,10.94
pouring.2,par-prev,1,23.53
production_cell.1,par-prev,1,18.67
production_cell.2,par-prev,1,17.89
production_cell.4,par-prev,1,66.35
protocols.5,par-prev,1,18.22
reader_writer.2,par-prev,1,12.38
reader_writer.3,par-prev,1,9.74
resistance.2,par-prev,1,84.59
rether.1,par-prev,1,14.87
rether.2,par-prev,1,23.96
rushhour.2,par-prev,1,29.79
sorter.2,par-prev,1,14.9
sorter.3,par-prev,1,213.7
synapse.1,par-prev,1,21.44
synapse.2,par-prev,1,22.73
synapse.5,par-prev,1,30.45
szymanski.2,par-prev,1,19.33
szymanski.3,par-prev,1,67.78
telephony.3,par-prev,1,42.33
adding.1,bfs-prev,1,20.05
anderson.1,bfs-prev,1,28.56
anderson.2,bfs-prev,1,17.5
at.3,bfs-prev,1,59.35
at.5,bfs-prev,1,230.63
bakery.4,bfs-prev,1,33.56
blocks.2,bfs-prev,1,18.38
bopdp.1,bfs-prev,1,14.36
bopdp.2,bfs-prev,1,18.1
bopdp.3,bfs-prev,1,27.38
brp.4,bfs-prev,1,127.51
brp.5,bfs-prev,1,154.81
brp2.5,bfs-prev,1,72.99
cambridge.1,bfs-prev,1,20.17
cambridge.2,bfs-prev,1,20.47
cambridge.3,bfs-prev,1,20.84
cambridge.4,bfs-prev,1,40.74
cambridge.5,bfs-prev,1,173.78
collision.2,bfs-prev,1,17.81
cyclic_scheduler.1,bfs-prev,1,7.66
driving_phils.1,bfs-prev,1,17.29
driving_phils.2,bfs-prev,1,13.94
elevator_planning.1,bfs-prev,1,15.07
elevator_planning.3,bfs-prev,1,16.71
exit.2,bfs-prev,1,11.69
extinction.1,bfs-prev,1,8.93
firewire_link.1,bfs-prev,1,5.03
firewire_link.2,bfs-prev,1,27.56
firewire_link.4,bfs-prev,1,12.64
firewire_tree.2,bfs-prev,1,13.46
fischer.1,bfs-prev,1,17.43
fischer.5,bfs-prev,1,169.28
fischer.7,bfs-prev,1,259.9
gear.1,bfs-prev,1,16.89
hanoi.1,bfs-prev,1,43.62
iprotocol.1,bfs-prev,1,12.56
krebs.3,bfs-prev,1,144.92
krebs.4,bfs-prev,1,286.11
lamport.1,bfs-prev,1,19.41
lamport.3,bfs-prev,1,19.7
lamport_nonatomic.3,bfs-prev,1,13.36
lamport_nonatomic.4,bfs-prev,1,24.92
lamport_nonatomic.5,bfs-prev,1,134.93
lann.1,bfs-prev,1,19.99
lann.2,bfs-prev,1,14.1
leader_election.1,bfs-prev,1,14.16
leader_election.2,bfs-prev,1,46.94
leader_election.3,bfs-prev,1,41.54
leader_election.4,bfs-prev,1,96.38
leader_filters.1,bfs-prev,1,16.68
leader_filters.4,bfs-prev,1,18.2
leader_filters.5,bfs-prev,1,129.27
lifts.1,bfs-prev,1,13.5
lifts.4,bfs-prev,1,118.92
lifts.5,bfs-prev,1,188.6
mcs.1,bfs-prev,1,17.2
mcs.6,bfs-prev,1,16.03
msmie.1,bfs-prev,1,14.76
msmie.3,bfs-prev,1,10.46
msmie.4,bfs-prev,1,40.81
needham.2,bfs-prev,1,13.52
needham.3,bfs-prev,1,16.56
needham.4,bfs-prev,1,48.02
peg_solitaire.1,bfs-prev,1,124.38
peterson.1,bfs-prev,1,17.04
peterson.2,bfs-prev,1,18.14
peterson.3,bfs-prev,1,19.07
peterson.4,bfs-prev,1,51.8
peterson.6,bfs-prev,1,188.92
pgm_protocol.1,bfs-prev,1,84.33
phils.1,bfs-prev,1,15.72
phils.3,bfs-prev,1,15.94
phils.4,bfs-prev,1,14.56
phils.5,bfs-prev,1,12.2
phils.6,bfs-prev,1,11.09
pouring.1,bfs-prev,1,19.38
production_cell.2,bfs-prev,1,17.87
production_cell.4,bfs-prev,1,66.23
protocols.1,bfs-prev,1,16.68
protocols.2,bfs-prev,1,16.83
protocols.5,bfs-prev,1,18.29
reader_writer.1,bfs-prev,1,14.37
reader_writer.2,bfs-prev,1,12.31
reader_writer.3,bfs-prev,1,9.67
resistance.1,bfs-prev,1,52.64
resistance.2,bfs-prev,1,84.55
rether.1,bfs-prev,1,14.87
rushhour.1,bfs-prev,1,16.31
rushhour.2,bfs-prev,1,29.79
schedule_world.1,bfs-prev,1,14.29
sorter.3,bfs-prev,1,213.87
synapse.4,bfs-prev,1,155.76
szymanski.2,bfs-prev,1,19.38
szymanski.3,bfs-prev,1,67.68
telephony.1,bfs-prev,1,15.87
telephony.2,bfs-prev,1,19.37
telephony.4,bfs-prev,1,162.18
adding.1,par-prev,48,5.02
adding.2,par-prev,48,39.67
adding.3,par-prev,48,61.56
adding.4,par-prev,48,91.33
anderson.6,par-prev,48,14.17
anderson.8,par-prev,48,47.0
at.1,par-prev,48,3.06
at.5,par-prev,48,12.04
at.6,par-prev,48,32.19
at.7,par-prev,48,46.51
bakery.1,par-prev,48,3.61
bakery.5,par-prev,48,58.97
blocks.2,par-prev,48,4.35
bopdp.1,par-prev,48,1.72
bopdp.3,par-prev,48,2.44
bridge.1,par-prev,48,1.77
bridge.2,par-prev,48,2.82
brp.1,par-prev,48,2.52
brp.2,par-prev,48,2.61
brp.3,par-prev,48,6.27
brp.5,par-prev,48,13.32
brp.6,par-prev,48,19.97
brp2.1,par-prev,48,6.19
brp2.2,par-prev,48,7.48
brp2.3,par-prev,48,6.04
brp2.4,par-prev,48,44.76
brp2.5,par-prev,48,19.61
brp2.6,par-prev,48,232.08
cambridge.2,par-prev,48,3.87
cambridge.5,par-prev,48,68.33
collision.1,par-prev,48,2.73
collision.2,par-prev,48,2.85
collision.3,par-prev,48,5.86
cyclic_scheduler.4,par-prev,48,1.04
driving_phils.1,par-prev,48,2.67
elevator.1,par-prev,48,1.87
elevator.2,par-prev,48,2.06
elevator.4,par-prev,48,11.51
elevator2.1,par-prev,48,4.66
elevator2.3,par-prev,48,115.13
elevator_planning.1,par-prev,48,3.76
elevator_planning.2,par-prev,48,20.9
exit.2,par-prev,48,1.55
exit.5,par-prev,48,2.3
extinction.1,par-prev,48,1.08
extinction.2,par-prev,48,2.51
extinction.3,par-prev,48,5.52
extinction.4,par-prev,48,4.5
firewire_link.5,par-prev,48,32.1
firewire_tree.1,par-prev,48,0.77
firewire_tree.2,par-prev,48,1.32
firewire_tree.4,par-prev,48,13.24
fischer.2,par-prev,48,3.65
fischer.4,par-prev,48,9.08
fischer.6,par-prev,48,31.91
fischer.7,par-prev,48,38.92
frogs.2,par-prev,48,41.36
gear.1,par-prev,48,2.36
hanoi.1,par-prev,48,40.84
iprotocol.1,par-prev,48,1.87
iprotocol.3,par-prev,48,7.5
iprotocol.5,par-prev,48,138.55
krebs.2,par-prev,48,15.41
krebs.3,par-prev,48,48.43
krebs.4,par-prev,48,68.4
lamport.1,par-prev,48,2.37
lamport.2,par-prev,48,2.95
lamport.3,par-prev,48,2.29
lamport.5,par-prev,48,3.81
lamport.6,par-prev,48,26.79
lamport.7,par-prev,48,25.6
lamport.8,par-prev,48,24.75
lamport_nonatomic.3,par-prev,48,1.24
lamport_nonatomic.4,par-prev,48,1.54
lamport_nonatomic.5,par-prev,48,6.21
lann.1,par-prev,48,2.76
lann.2,par-prev,48,1.95
leader_election.2,par-prev,48,7.93
leader_election.3,par-prev,48,3.79
leader_election.5,par-prev,48,12.13
leader_election.6,par-prev,48,25.79
leader_filters.1,par-prev,48,2.89
leader_filters.2,par-prev,48,3.54
leader_filters.4,par-prev,48,2.65
leader_filters.5,par-prev,48,10.46
lifts.1,par-prev,48,1.38
lifts.2,par-prev,48,1.38
lifts.5,par-prev,48,8.53
lifts.7,par-prev,48,60.9
lifts.8,par-prev,48,139.52
loyd.1,par-prev,48,10.02
lup.2,par-prev,48,129.5
mcs.1,par-prev,48,2.44
mcs.2,par-prev,48,2.49
mcs.5,par-prev,48,80.0
mcs.6,par-prev,48,1.93
msmie.3,par-prev,48,1.12
needham.1,par-prev,48,2.13
needham.2,par-prev,48,1.33
needham.3,par-prev,48,1.41
needham.4,par-prev,48,2.29
peterson.1,par-prev,48,3.26
peterson.4,par-prev,48,7.39
peterson.5,par-prev,48,11.04
peterson.6,par-prev,48,15.15
pgm_protocol.1,par-prev,48,9.51
pgm_protocol.2,par-prev,48,13.72
pgm_protocol.3,par-prev,48,48.19
pgm_protocol.6,par-prev,48,80.01
phils.1,par-prev,48,3.28
phils.8,par-prev,48,1.34
pouring.2,par-prev,48,2.5
production_cell.1,par-prev,48,1.89
production_cell.2,par-prev,48,2.28
production_cell.3,par-prev,48,5.0
production_cell.5,par-prev,48,14.01
production_cell.6,par-prev,48,39.15
protocols.1,par-prev,48,5.07
protocols.2,par-prev,48,4.38
public_subscribe.1,par-prev,48,1.88
public_subscribe.4,par-prev,48,13.26
reader_writer.2,par-prev,48,1.78
reader_writer.3,par-prev,48,1.23
resistance.1,par-prev,48,40.34
resistance.2,par-prev,48,79.37
rether.1,par-prev,48,2.01
rether.3,par-prev,48,25.02
rether.4,par-prev,48,78.95
rushhour.2,par-prev,48,32.18
schedule_world.1,par-prev,48,2.15
schedule_world.2,par-prev,48,2.89
sorter.1,par-prev,48,2.29
sorter.2,par-prev,48,2.1
synapse.1,par-prev,48,2.15
synapse.2,par-prev,48,2.1
synapse.3,par-prev,48,3.91
synapse.4,par-prev,48,8.75
synapse.6,par-prev,48,4.15
szymanski.2,par-prev,48,2.74
szymanski.4,par-prev,48,10.28
telephony.2,par-prev,48,2.58
telephony.3,par-prev,48,3.65
telephony.4,par-prev,48,20.34
adding.2,bfs-prev,48,57.76
adding.3,bfs-prev,48,87.5
adding.5,bfs-prev,48,199.44
anderson.2,bfs-prev,48,12.82
at.1,bfs-prev,48,13.64
at.2,bfs-prev,48,14.02
at.4,bfs-prev,48,43.0
bakery.2,bfs-prev,48,16.83
bakery.3,bfs-prev,48,18.54
bakery.4,bfs-prev,48,22.43
blocks.2,bfs-prev,48,16.64
blocks.3,bfs-prev,48,101.83
bopdp.2,bfs-prev,48,15.38
bopdp.3,bfs-prev,48,23.7
bridge.1,bfs-prev,48,11.01
bridge.3,bfs-prev,48,50.37
brp.4,bfs-prev,48,61.96
brp.6,bfs-prev,48,98.37
brp2.1,bfs-prev,48,21.11
brp2.5,bfs-prev,48,50.31
cambridge.4,bfs-prev,48,24.5
collision.1,bfs-prev,48,13.19
collision.2,bfs-prev,48,13.65
cyclic_scheduler.1,bfs-prev,48,7.59
cyclic_scheduler.4,bfs-prev,48,8.27
driving_phils.1,bfs-prev,48,17.07
driving_phils.2,bfs-prev,48,12.62
elevator.1,bfs-prev,48,15.62
elevator2.1,bfs-prev,48,15.66
elevator2.2,bfs-prev,48,13.99
elevator2.3,bfs-prev,48,112.85
elevator_planning.2,bfs-prev,48,70.86
exit.1,bfs-prev,48,22.58
exit.3,bfs-prev,48,65.13
firewire_link.2,bfs-prev,48,25.82
firewire_tree.2,bfs-prev,48,14.3
fischer.2,bfs-prev,48,14.84
fischer.5,bfs-prev,48,95.8
fischer.6,bfs-prev,48,54.64
fischer.7,bfs-prev,48,140.47
frogs.1,bfs-prev,48,20.27
frogs.2,bfs-prev,48,53.65
iprotocol.2,bfs-prev,48,13.04
iprotocol.4,bfs-prev,48,131.35
lamport.2,bfs-prev,48,20.1
lamport.6,bfs-prev,48,198.84
lamport_nonatomic.2,bfs-prev,48,10.83
lamport_nonatomic.4,bfs-prev,48,17.67
lamport_nonatomic.5,bfs-prev,48,69.66
lann.1,bfs-prev,48,16.65
lann.2,bfs-prev,48,11.02
lann.3,bfs-prev,48,25.35
lann.4,bfs-prev,48,91.68
lann.5,bfs-prev,48,23.33
lann.7,bfs-prev,48,147.24
leader_election.1,bfs-prev,48,11.29
leader_election.5,bfs-prev,48,132.94
leader_filters.1,bfs-prev,48,12.43
leader_filters.4,bfs-prev,48,12.06
leader_filters.5,bfs-prev,48,48.17
leader_filters.6,bfs-prev,48,209.25
leader_filters.7,bfs-prev,48,150.75
lifts.3,bfs-prev,48,46.61
lifts.5,bfs-prev,48,121.43
lifts.6,bfs-prev,48,249.65
lup.1,bfs-prev,48,13.93
mcs.2,bfs-prev,48,11.91
mcs.6,bfs-prev,48,10.82
msmie.1,bfs-prev,48,12.56
msmie.2,bfs-prev,48,9.75
msmie.4,bfs-prev,48,30.17
peterson.1,bfs-prev,48,16.21
peterson.3,bfs-prev,48,13.66
peterson.6,bfs-prev,48,48.31
pgm_protocol.2,bfs-prev,48,102.85
pgm_protocol.4,bfs-prev,48,153.49
phils.2,bfs-prev,48,11.94
phils.3,bfs-prev,48,12.3
phils.4,bfs-prev,48,10.32
phils.5,bfs-prev,48,9.02
phils.8,bfs-prev,48,8.24
pouring.2,bfs-prev,48,13.61
production_cell.1,bfs-prev,48,15.25
production_cell.2,bfs-prev,48,15.68
production_cell.5,bfs-prev,48,239.2
protocols.2,bfs-prev,48,14.44
protocols.3,bfs-prev,48,13.6
protocols.4,bfs-prev,48,14.69
public_subscribe.1,bfs-prev,48,12.0
public_subscribe.3,bfs-prev,48,166.42
public_subscribe.4,bfs-prev,48,165.95
reader_writer.1,bfs-prev,48,10.33
reader_writer.3,bfs-prev,48,9.14
resistance.1,bfs-prev,48,74.36
rushhour.1,bfs-prev,48,15.43
schedule_world.1,bfs-prev,48,9.6
schedule_world.3,bfs-prev,48,198.94
sorter.1,bfs-prev,48,14.81
sorter.2,bfs-prev,48,13.24
sorter.3,bfs-prev,48,130.54
synapse.2,bfs-prev,48,16.51
synapse.5,bfs-prev,48,23.68
synapse.6,bfs-prev,48,47.01
synapse.7,bfs-prev,48,163.03
szymanski.1,bfs-prev,48,13.7
szymanski.4,bfs-prev,48,55.63
telephony.1,bfs-prev,48,12.2
telephony.3,bfs-prev,48,22.53
telephony.4,bfs-prev,48,62.18
